ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221104,857.0673907,857.0673907,0,2969021.1,2969021.1,0,0,0,0,0,0,0,2969878.167390683,2969878.167390683,0,0,0,0
20221107,857.0673907,857.0673907,0,2996182.87,2996182.87,0,0,0,0,0,0,0,2997039.937390683,2997039.937390683,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221107,857.0673907,857.0673907,0,2996182.87,2996182.87,0,0,0,0,0,0,0,2997039.937390683,2997039.937390683,0,0,0,0
20221108,857.0673907,857.0673907,0,3009919.58,3009919.58,0,0,0,0,0,0,0,3010776.647390683,3010776.647390683,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221108,857.0673907,857.0673907,0,3009919.58,3009919.58,0,0,0,0,0,0,0,3010776.647390683,3010776.647390683,0,0,0,0
20221109,857.0673907,857.0673907,0,2943474.82,2943474.82,0,0,0,0,0,0,0,2944331.887390683,2944331.887390683,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221109,857.0673907,857.0673907,0,2943474.82,2943474.82,0,0,0,0,0,0,0,2944331.887390683,2944331.887390683,0,0,0,0
20221110,286.9183042,286.9183042,0,3120711.55,3120711.55,0,0,0,0,0,0,0,3120998.468304151,3120998.468304151,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221110,286.9183042,286.9183042,0,3120711.55,3120711.55,0,0,0,0,0,0,0,3120998.468304151,3120998.468304151,0,0,0,0
20221111,286.9183042,286.9183042,0,3158784.24,3158784.24,0,0,0,0,0,0,0,3159071.158304151,3159071.158304151,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221111,286.9183042,286.9183042,0,3158784.24,3158784.24,0,0,0,0,0,0,0,3159071.158304151,3159071.158304151,0,0,0,0
20221114,286.9183042,286.9183042,0,3128952.32,3128952.32,0,481.95,481.95,0,0,0,0,3129721.188304151,3129721.188304151,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221114,286.9183042,286.9183042,0,3128952.32,3128952.32,0,481.95,481.95,0,0,0,0,3129721.188304151,3129721.188304151,0,0,0,0
20221115,286.9183042,286.9183042,0,3161600.39,3161600.39,0,481.95,481.95,0,0,0,0,3162369.258304151,3162369.258304151,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221115,286.9183042,286.9183042,0,3161600.39,3161600.39,0,481.95,481.95,0,0,0,0,3162369.258304151,3162369.258304151,0,0,0,0
20221116,286.9183042,286.9183042,0,3129435.51,3129435.51,0,481.95,481.95,0,0,0,0,3130204.378304151,3130204.378304151,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221116,286.9183042,286.9183042,0,3129435.51,3129435.51,0,481.95,481.95,0,0,0,0,3130204.378304151,3130204.378304151,0,0,0,0
20221117,260.1289214,260.1289214,0,3115989.17,3115989.17,0,481.95,481.95,0,0,0,0,3116731.248921415,3116731.248921415,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221117,260.1289214,260.1289214,0,3115989.17,3115989.17,0,481.95,481.95,0,0,0,0,3116731.248921415,3116731.248921415,0,0,0,0
20221118,260.1289214,260.1289214,0,3126320.33,3126320.33,0,481.95,481.95,0,0,0,0,3127062.408921415,3127062.408921415,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221118,260.1289214,260.1289214,0,3126320.33,3126320.33,0,481.95,481.95,0,0,0,0,3127062.408921415,3127062.408921415,0,0,0,0
20221121,260.1289214,260.1289214,0,3110949.39,3110949.39,0,481.95,481.95,0,0,0,0,3111691.468921416,3111691.468921416,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221121,260.1289214,260.1289214,0,3110949.39,3110949.39,0,481.95,481.95,0,0,0,0,3111691.468921416,3111691.468921416,0,0,0,0
20221122,260.1289214,260.1289214,0,3155923.45,3155923.45,0,481.95,481.95,0,0,0,0,3156665.528921416,3156665.528921416,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221122,260.1289214,260.1289214,0,3155923.45,3155923.45,0,481.95,481.95,0,0,0,0,3156665.528921416,3156665.528921416,0,0,0,0
20221123,260.1289214,260.1289214,0,3176701.26,3176701.26,0,481.95,481.95,0,0,0,0,3177443.338921415,3177443.338921415,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221123,260.1289214,260.1289214,0,3176701.26,3176701.26,0,481.95,481.95,0,0,0,0,3177443.338921415,3177443.338921415,0,0,0,0
20221124,260.1289214,260.1289214,0,3176701.26,3176701.26,0,481.95,481.95,0,0,0,0,3177443.338921415,3177443.338921415,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221124,260.1289214,260.1289214,0,3176701.26,3176701.26,0,481.95,481.95,0,0,0,0,3177443.338921415,3177443.338921415,0,0,0,0
20221125,260.1289214,260.1289214,0,3177656.45,3177656.45,0,481.95,481.95,0,0,0,0,3178398.528921416,3178398.528921416,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221125,260.1289214,260.1289214,0,3177656.45,3177656.45,0,481.95,481.95,0,0,0,0,3178398.528921416,3178398.528921416,0,0,0,0
20221128,742.0789214,742.0789214,0,3127802.93,3127802.93,0,0,0,0,0,0,0,3128545.008921415,3128545.008921415,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221128,742.0789214,742.0789214,0,3127802.93,3127802.93,0,0,0,0,0,0,0,3128545.008921415,3128545.008921415,0,0,0,0
20221129,611.7668115,611.7668115,0,3122323.75,3122323.75,0,0,0,0,0,0,0,3122935.516811467,3122935.516811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221129,611.7668115,611.7668115,0,3122323.75,3122323.75,0,0,0,0,0,0,0,3122935.516811467,3122935.516811467,0,0,0,0
20221130,611.7668115,611.7668115,0,3218234.21,3218234.21,0,0,0,0,0,0,0,3218845.976811467,3218845.976811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221130,611.7668115,611.7668115,0,3218234.21,3218234.21,0,0,0,0,0,0,0,3218845.976811467,3218845.976811467,0,0,0,0
20221201,611.7668115,611.7668115,0,3222150.43,3222150.43,0,21.2,21.2,0,0,0,0,3222783.396811467,3222783.396811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221201,611.7668115,611.7668115,0,3222150.43,3222150.43,0,21.2,21.2,0,0,0,0,3222783.396811467,3222783.396811467,0,0,0,0
20221202,611.7668115,611.7668115,0,3215752.76,3215752.76,0,21.2,21.2,0,0,0,0,3216385.726811467,3216385.726811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221202,611.7668115,611.7668115,0,3215752.76,3215752.76,0,21.2,21.2,0,0,0,0,3216385.726811467,3216385.726811467,0,0,0,0
20221205,611.7668115,611.7668115,0,3151683.12,3151683.12,0,21.2,21.2,0,0,0,0,3152316.086811467,3152316.086811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221205,611.7668115,611.7668115,0,3151683.12,3151683.12,0,21.2,21.2,0,0,0,0,3152316.086811467,3152316.086811467,0,0,0,0
20221206,611.7668115,611.7668115,0,3104595.95,3104595.95,0,21.2,21.2,0,0,0,0,3105228.916811467,3105228.916811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221206,611.7668115,611.7668115,0,3104595.95,3104595.95,0,21.2,21.2,0,0,0,0,3105228.916811467,3105228.916811467,0,0,0,0
20221207,611.7668115,611.7668115,0,3095808.04,3095808.04,0,21.2,21.2,0,0,0,0,3096441.006811467,3096441.006811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221207,611.7668115,611.7668115,0,3095808.04,3095808.04,0,21.2,21.2,0,0,0,0,3096441.006811467,3096441.006811467,0,0,0,0
20221208,611.7668115,611.7668115,0,3124819.51,3124819.51,0,21.2,21.2,0,0,0,0,3125452.476811467,3125452.476811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221208,611.7668115,611.7668115,0,3124819.51,3124819.51,0,21.2,21.2,0,0,0,0,3125452.476811467,3125452.476811467,0,0,0,0
20221209,611.7668115,611.7668115,0,3098728.72,3098728.72,0,21.2,21.2,0,0,0,0,3099361.686811467,3099361.686811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221209,611.7668115,611.7668115,0,3098728.72,3098728.72,0,21.2,21.2,0,0,0,0,3099361.686811467,3099361.686811467,0,0,0,0
20221212,611.7668115,611.7668115,0,3143192.62,3143192.62,0,21.2,21.2,0,0,0,0,3143825.586811467,3143825.586811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221212,611.7668115,611.7668115,0,3143192.62,3143192.62,0,21.2,21.2,0,0,0,0,3143825.586811467,3143825.586811467,0,0,0,0
20221213,611.7668115,611.7668115,0,3155759.2,3155759.2,0,13748.32,13748.32,0,0,0,0,3170119.286811467,3170119.286811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221213,611.7668115,611.7668115,0,3155759.2,3155759.2,0,13748.32,13748.32,0,0,0,0,3170119.286811467,3170119.286811467,0,0,0,0
20221214,611.7668115,611.7668115,0,3139930.62,3139930.62,0,13982.33,13982.33,0,0,0,0,3154524.716811467,3154524.716811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221214,611.7668115,611.7668115,0,3139930.62,3139930.62,0,13982.33,13982.33,0,0,0,0,3154524.716811467,3154524.716811467,0,0,0,0
20221215,632.9668115,632.9668115,0,3057792.53,3057792.53,0,13961.13,13961.13,0,0,0,0,3072386.626811467,3072386.626811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221215,632.9668115,632.9668115,0,3057792.53,3057792.53,0,13961.13,13961.13,0,0,0,0,3072386.626811467,3072386.626811467,0,0,0,0
20221216,632.9668115,632.9668115,0,3023244.3,3023244.3,0,13961.13,13961.13,0,0,0,0,3037838.396811467,3037838.396811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221216,632.9668115,632.9668115,0,3023244.3,3023244.3,0,13961.13,13961.13,0,0,0,0,3037838.396811467,3037838.396811467,0,0,0,0
20221219,14360.09681,14360.09681,0,2990573.91,2990573.91,0,234,234,0,0,0,0,3005168.006811467,3005168.006811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221219,14360.09681,14360.09681,0,2990573.91,2990573.91,0,234,234,0,0,0,0,3005168.006811467,3005168.006811467,0,0,0,0
20221220,14360.09681,14360.09681,0,2994360.72,2994360.72,0,234,234,0,0,0,0,3008954.816811467,3008954.816811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221220,14360.09681,14360.09681,0,2994360.72,2994360.72,0,234,234,0,0,0,0,3008954.816811467,3008954.816811467,0,0,0,0
20221221,14360.09681,14360.09681,0,3043481.98,3043481.98,0,234,234,0,0,0,0,3058076.076811467,3058076.076811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221221,14360.09681,14360.09681,0,3043481.98,3043481.98,0,234,234,0,0,0,0,3058076.076811467,3058076.076811467,0,0,0,0
20221222,14360.09681,14360.09681,0,2997305.49,2997305.49,0,234,234,0,1.38,1.38,0,3011900.966811467,3011900.966811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221222,14360.09681,14360.09681,0,2997305.49,2997305.49,0,234,234,0,1.38,1.38,0,3011900.966811467,3011900.966811467,0,0,0,0
20221223,14360.09681,14360.09681,0,3014122.91,3014122.91,0,234,234,0,1.38,1.38,0,3028718.386811467,3028718.386811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221223,14360.09681,14360.09681,0,3014122.91,3014122.91,0,234,234,0,1.38,1.38,0,3028718.386811467,3028718.386811467,0,0,0,0
20221226,14360.09681,14360.09681,0,3014122.91,3014122.91,0,234,234,0,1.38,1.38,0,3028718.386811467,3028718.386811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221226,14360.09681,14360.09681,0,3014122.91,3014122.91,0,234,234,0,1.38,1.38,0,3028718.386811467,3028718.386811467,0,0,0,0
20221227,14360.09681,14360.09681,0,2999576.32,2999576.32,0,271.44,271.44,0,3.68,3.68,0,3014211.536811467,3014211.536811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221227,14360.09681,14360.09681,0,2999576.32,2999576.32,0,271.44,271.44,0,3.68,3.68,0,3014211.536811467,3014211.536811467,0,0,0,0
20221228,14360.09681,14360.09681,0,2963166.17,2963166.17,0,271.44,271.44,0,3.68,3.68,0,2977801.386811467,2977801.386811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221228,14360.09681,14360.09681,0,2963166.17,2963166.17,0,271.44,271.44,0,3.68,3.68,0,2977801.386811467,2977801.386811467,0,0,0,0
20221229,14360.09681,14360.09681,0,3016926.14,3016926.14,0,271.44,271.44,0,3.68,3.68,0,3031561.356811467,3031561.356811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221229,14360.09681,14360.09681,0,3016926.14,3016926.14,0,271.44,271.44,0,3.68,3.68,0,3031561.356811467,3031561.356811467,0,0,0,0
20221230,14594.09681,14594.09681,0,3009940.67,3009940.67,0,37.44,37.44,0,5.06,5.06,0,3024577.266811467,3024577.266811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20221230,14594.09681,14594.09681,0,3009940.67,3009940.67,0,37.44,37.44,0,5.06,5.06,0,3024577.266811467,3024577.266811467,0,0,0,0
20230102,14594.09681,14594.09681,0,3009940.67,3009940.67,0,37.44,37.44,0,5.06,5.06,0,3024577.266811467,3024577.266811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20230102,14594.09681,14594.09681,0,3009940.67,3009940.67,0,37.44,37.44,0,5.06,5.06,0,3024577.266811467,3024577.266811467,0,0,0,0
20230103,14594.09681,14594.09681,0,2995196.25,2995196.25,0,37.44,37.44,0,5.06,5.06,0,3009832.846811467,3009832.846811467,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
