,Date,Ticker,Adj Close,Close,Daily Return,Fund
354,2023-06-05,ORCL,105.41756439208984,106.93000030517578,0.00982152619063914,Grad
355,2023-06-05,PYPL,64.51000213623047,64.51000213623047,0.008599172289408763,Grad
356,2023-06-05,TSLA,217.61000061035156,217.61000061035156,0.017011727666879306,Grad
357,2023-06-05,TXN,165.03512573242188,170.25999450683594,-0.028362763881578545,Grad
358,2023-06-05,V,225.4431610107422,226.77000427246094,-0.00882898113207542,Grad
359,2023-06-05,WFC,39.503971099853516,40.45000076293945,-0.01915603536965127,Grad
360,2023-06-06,AAPL,178.26327514648438,179.2100067138672,-0.002060344166313177,Grad
361,2023-06-06,ADBE,432.8900146484375,432.8900146484375,-0.002971067412373851,Grad
362,2023-06-06,AMD,124.2300033569336,124.2300033569336,0.0534215469808772,Grad
363,2023-06-06,AMZN,126.61000061035156,126.61000061035156,0.010454888481148839,Grad
364,2023-06-06,BAC,28.557722091674805,29.229999542236328,0.024176494835431717,Grad
365,2023-06-06,C,45.251373291015625,47.220001220703125,0.021193791249020322,Grad
366,2023-06-06,CRM,212.57232666015625,212.85000610351562,0.014247592887975946,Grad
367,2023-06-06,CSCO,48.307029724121094,49.810001373291016,-0.007966414651208842,Grad
368,2023-06-06,DIS,91.8606185913086,92.16000366210938,0.012747286207486885,Grad
369,2023-06-06,GOOGL,127.30999755859375,127.30999755859375,0.010316605033922954,Grad
370,2023-06-06,GS,319.1958923339844,326.79998779296875,0.015505979589316432,Grad
371,2023-06-06,IBM,128.53749084472656,132.69000244140625,0.0003770489194550031,Grad
372,2023-06-06,INTC,30.534025192260742,30.959999084472656,0.036838457489496435,Grad
373,2023-06-06,JPM,135.7421875,139.33999633789062,0.0017972892013999875,Grad
374,2023-06-06,MA,377.7427062988281,379.9599914550781,0.02547780937863675,Grad
375,2023-06-06,MSFT,331.6871643066406,333.67999267578125,-0.006727537254371585,Grad
376,2023-06-06,NFLX,399.2900085449219,399.2900085449219,-0.010531793403396605,Grad
377,2023-06-06,NVDA,386.41607666015625,386.5400085449219,-0.013198520695809735,Grad
378,2023-06-06,ORCL,105.58515930175781,107.0999984741211,0.0015898195963304218,Grad
379,2023-06-06,PYPL,65.0199966430664,65.0199966430664,0.007905665632423009,Grad
380,2023-06-06,TSLA,221.30999755859375,221.30999755859375,0.017002881015874438,Grad
381,2023-06-06,TXN,165.132080078125,170.36000061035156,0.0005874770311644628,Grad
382,2023-06-06,V,226.88467407226562,228.22000122070312,0.00639413080911666,Grad
383,2023-06-06,WFC,40.295021057128906,41.2599983215332,0.02002456804344721,Grad
384,2023-06-07,AAPL,176.88063049316406,177.82000732421875,-0.00775619460701682,Grad
385,2023-06-07,ADBE,418.32000732421875,418.32000732421875,-0.033657526926444525,Grad
386,2023-06-07,AMD,117.83000183105469,117.83000183105469,-0.05151735774723143,Grad
387,2023-06-07,AMZN,121.2300033569336,121.2300033569336,-0.04249267220189956,Grad
388,2023-06-07,BAC,28.80197525024414,29.479999542236328,0.008552963635728439,Grad
389,2023-06-07,C,46.00843048095703,48.0099983215332,0.01673003789460048,Grad
390,2023-06-07,CRM,205.46160888671875,205.72999572753906,-0.03345081594183963,Grad
391,2023-06-07,CSCO,48.277931213378906,49.779998779296875,-0.0006023659684391003,Grad
392,2023-06-07,DIS,92.21944427490234,92.5199966430664,0.003906197117942156,Grad
393,2023-06-07,GOOGL,122.5,122.5,-0.03778177402273508,Grad
394,2023-06-07,GS,327.93768310546875,335.75,0.02738691499932444,Grad
395,2023-06-07,IBM,130.17462158203125,134.3800048828125,0.012736601022361294,Grad
396,2023-06-07,INTC,30.84962272644043,31.280000686645508,0.010335929579952108,Grad
397,2023-06-07,JPM,137.05735778808594,140.69000244140625,0.009688736510791385,Grad
398,2023-06-07,MA,369.22271728515625,371.3900146484375,-0.02255500601759286,Grad
399,2023-06-07,MSFT,321.4486999511719,323.3800048828125,-0.03086783408357463,Grad
400,2023-06-07,NFLX,399.7699890136719,399.7699890136719,0.0012020848467988454,Grad
401,2023-06-07,NVDA,374.6686096191406,374.75,-0.030401082539190605,Grad
402,2023-06-07,ORCL,103.76132202148438,105.25,-0.017273613946643618,Grad
403,2023-06-07,PYPL,64.04000091552734,64.04000091552734,-0.015072220518848156,Grad
404,2023-06-07,TSLA,224.57000732421875,224.57000732421875,0.014730512862447087,Grad
405,2023-06-07,TXN,166.72174072265625,172.0,0.00962660098376511,Grad
406,2023-06-07,V,223.95191955566406,225.27000427246094,-0.01292619049124244,Grad
407,2023-06-07,WFC,41.086082458496094,42.06999969482422,0.019631740612460424,Grad
408,2023-06-08,AAPL,179.61610412597656,180.57000732421875,0.015465083006464209,Grad
409,2023-06-08,ADBE,439.0299987792969,439.0299987792969,0.0495075327320571,Grad
410,2023-06-08,AMD,121.05000305175781,121.05000305175781,0.027327515663794877,Grad
411,2023-06-08,AMZN,124.25,124.25,0.024911297199049942,Grad
412,2023-06-08,BAC,28.557722091674805,29.229999542236328,-0.008480430819315599,Grad
413,2023-06-08,C,46.09468460083008,48.099998474121094,0.001874745975278369,Grad
414,2023-06-08,CRM,209.25665283203125,209.52999877929688,0.018470817813000195,Grad
415,2023-06-08,CSCO,48.18095397949219,49.68000030517578,-0.002008728034722518,Grad
416,2023-06-08,DIS,92.22941589355469,92.52999877929688,0.0001081292424904845,Grad
417,2023-06-08,GOOGL,122.13999938964844,122.13999938964844,-0.0029387804926658267,Grad
418,2023-06-08,GS,327.6642150878906,335.4700012207031,-0.0008339023895895803,Grad
419,2023-06-08,IBM,130.20367431640625,134.41000366210938,0.000223182783417597,Grad
420,2023-06-08,INTC,31.382192611694336,31.81999969482422,0.017263416475996385,Grad
421,2023-06-08,JPM,137.0963134765625,140.72999572753906,0.0002842290928795066,Grad
422,2023-06-08,MA,365.4448547363281,367.5899963378906,-0.010231934201140769,Grad
423,2023-06-08,MSFT,323.3174743652344,325.260009765625,0.005813600784033035,Grad
424,2023-06-08,NFLX,409.3699951171875,409.3699951171875,0.02401382386707196,Grad
425,2023-06-08,NVDA,385.0163879394531,385.1000061035156,0.027618482185714166,Grad
426,2023-06-08,ORCL,105.95978546142578,107.4800033569336,0.021187696890428986,Grad
427,2023-06-08,PYPL,64.23999786376953,64.23999786376953,0.003123000396361597,Grad
428,2023-06-08,TSLA,234.86000061035156,234.86000061035156,0.045820870777622646,Grad
429,2023-06-08,TXN,166.94468688964844,172.22999572753906,0.0013372351201819122,Grad
430,2023-06-08,V,221.7449188232422,223.0500030517578,-0.009854797122528458,Grad
431,2023-06-08,WFC,41.37906265258789,42.369998931884766,0.0071308865815511435,Grad
432,2023-06-09,AAPL,180.00404357910156,180.9600067138672,0.0021598255624835083,Grad
433,2023-06-09,ADBE,454.0,454.0,0.034097900513237134,Grad
434,2023-06-09,AMD,124.91999816894531,124.91999816894531,0.03197021907990205,Grad
435,2023-06-09,AMZN,123.43000030517578,123.43000030517578,-0.006599595129369917,Grad
436,2023-06-09,BAC,28.596803665161133,29.270000457763672,0.0013685115836925554,Grad
437,2023-06-09,C,46.286346435546875,48.29999923706055,0.004158002953627893,Grad
438,2023-06-09,CRM,215.02911376953125,215.30999755859375,0.027585555151422136,Grad
439,2023-06-09,CSCO,48.16155242919922,49.65999984741211,-0.0004026809079211713,Grad
440,2023-06-09,DIS,91.63136291503906,91.93000030517578,-0.006484406007795429,Grad
441,2023-06-09,GOOGL,122.2300033569336,122.2300033569336,0.0007368918268784164,Grad
442,2023-06-09,GS,328.2013854980469,336.0199890136719,0.0016393929682316788,Grad
443,2023-06-09,IBM,131.06582641601562,135.3000030517578,0.0066215650528744785,Grad
444,2023-06-09,INTC,30.908796310424805,31.34000015258789,-0.015084870172300313,Grad
445,2023-06-09,JPM,137.36907958984375,141.00999450683594,0.0019895948064851954,Grad
446,2023-06-09,MA,367.0653991699219,369.2200012207031,0.004434443152204093,Grad
447,2023-06-09,MSFT,324.8383483886719,326.7900085449219,0.004703964814841477,Grad
448,2023-06-09,NFLX,420.0199890136719,420.0199890136719,0.026015570323945303,Grad
449,2023-06-09,NVDA,387.6158142089844,387.70001220703125,0.006751469160684254,Grad
450,2023-06-09,ORCL,108.29625701904297,109.8499984741211,0.022050550097308053,Grad
451,2023-06-09,PYPL,63.4900016784668,63.4900016784668,-0.011674909873023553,Grad
452,2023-06-09,TSLA,244.39999389648438,244.39999389648438,0.0406199151040636,Grad
453,2023-06-09,TXN,165.35501098632812,170.58999633789062,-0.009522171282821956,Grad
454,2023-06-09,V,222.25193786621094,223.55999755859375,0.0022864967804421266,Grad
455,2023-06-09,WFC,41.14468002319336,42.130001068115234,-0.00566428078282899,Grad
456,2023-06-12,AAPL,182.81907653808594,183.7899932861328,0.01563872068100136,Grad
457,2023-06-12,ADBE,474.6300048828125,474.6300048828125,0.045440539389454804,Grad
458,2023-06-12,AMD,129.19000244140625,129.19000244140625,0.034181911103505325,Grad
459,2023-06-12,AMZN,126.56999969482422,126.56999969482422,0.025439515368102628,Grad
460,2023-06-12,BAC,28.460023880004883,29.1299991607666,-0.0047830445233599805,Grad
461,2023-06-12,C,46.430091857910156,48.45000076293945,0.0031055685625014373,Grad
462,2023-06-12,CRM,213.41122436523438,213.69000244140625,-0.007524048143689677,Grad
463,2023-06-12,CSCO,48.95681381225586,50.47999954223633,0.016512370198733306,Grad
464,2023-06-12,DIS,92.83743286132812,93.13999938964844,0.013162195867449267,Grad
465,2023-06-12,GOOGL,123.63999938964844,123.63999938964844,0.011535596776491852,Grad
466,2023-06-12,GS,331.5906066894531,339.489990234375,0.010326651078157667,Grad
467,2023-06-12,IBM,132.15074157714844,136.4199981689453,0.008277635679716955,Grad
468,2023-06-12,INTC,32.61499786376953,33.06999969482422,0.05520116462022373,Grad
469,2023-06-12,JPM,137.35935974121094,141.0,-7.075717957660821e-05,Grad
470,2023-06-12,MA,373.11981201171875,375.30999755859375,0.016494098478059493,Grad
471,2023-06-12,MSFT,329.8681335449219,331.8500061035156,0.0154839635812698,Grad
472,2023-06-12,NFLX,423.9700012207031,423.9700012207031,0.00940434338924434,Grad
473,2023-06-12,NVDA,394.7342529296875,394.82000732421875,0.018364675691134646,Grad
474,2023-06-12,ORCL,114.78319549560547,116.43000030517578,0.05989993241799518,Grad
475,2023-06-12,PYPL,63.72999954223633,63.72999954223633,0.003780089107336293,Grad
476,2023-06-12,TSLA,249.8300018310547,249.8300018310547,0.02221770896144215,Grad
477,2023-06-12,TXN,168.69911193847656,174.0399932861328,0.020223765413585948,Grad
478,2023-06-12,V,224.84664916992188,226.1699981689453,0.011674639729228664,Grad
479,2023-06-12,WFC,40.85169219970703,41.83000183105469,-0.007120916320680348,Grad
480,2023-06-13,AAPL,182.34164428710938,183.30999755859375,-0.0026115012722816022,Grad
481,2023-06-13,ADBE,478.989990234375,478.989990234375,0.009186071901710058,Grad
482,2023-06-13,AMD,124.52999877929688,124.52999877929688,-0.036070930985723226,Grad
483,2023-06-13,AMZN,126.66000366210938,126.66000366210938,0.0007111003199982147,Grad
484,2023-06-13,BAC,28.723814010620117,29.399999618530273,0.009268795125662699,Grad
485,2023-06-13,C,46.66008377075195,48.689998626708984,0.004953509752805063,Grad
486,2023-06-13,CRM,208.70736694335938,208.97999572753906,-0.022041284078970325,Grad
487,2023-06-13,CSCO,49.267154693603516,50.79999923706055,0.0063390743224789325,Grad
488,2023-06-13,DIS,93.54512786865234,93.8499984741211,0.007622948906625959,Grad
489,2023-06-13,GOOGL,123.83000183105469,123.83000183105469,0.0015367392619234366,Grad
490,2023-06-13,GS,334.5306091308594,342.5,0.00886636226146087,Grad
491,2023-06-13,IBM,133.29383850097656,137.60000610351562,0.008649947099697464,Grad
492,2023-06-13,INTC,33.44343566894531,33.90999984741211,0.02540051692280043,Grad
493,2023-06-13,JPM,138.35299682617188,142.02000427246094,0.007233850586032098,Grad
494,2023-06-13,MA,369.2127685546875,371.3800048828125,-0.010471283837665935,Grad
495,2023-06-13,MSFT,332.2935485839844,334.2900085449219,0.007352680639374887,Grad
496,2023-06-13,NFLX,435.7300109863281,435.7300109863281,0.027737834591516686,Grad
497,2023-06-13,NVDA,410.1308898925781,410.2200012207031,0.03900506948312188,Grad
498,2023-06-13,ORCL,115.02965545654297,116.68000030517578,0.002147178076663092,Grad
499,2023-06-13,PYPL,63.560001373291016,63.560001373291016,-0.002667474818239257,Grad
500,2023-06-13,TSLA,258.7099914550781,258.7099914550781,0.035544128242966044,Grad
501,2023-06-13,TXN,171.96571350097656,177.41000366210938,0.019363478117722988,Grad
502,2023-06-13,V,222.0928497314453,223.39999389648438,-0.012247455982301259,Grad
503,2023-06-13,WFC,41.65251922607422,42.650001525878906,0.019603276712560014,Grad
504,2023-06-14,AAPL,182.97824096679688,183.9499969482422,0.003491230334004891,Grad
505,2023-06-14,ADBE,479.5299987792969,479.5299987792969,0.0011273900414028315,Grad
506,2023-06-14,AMD,127.33000183105469,127.33000183105469,0.02248456660406961,Grad
507,2023-06-14,AMZN,126.41999816894531,126.41999816894531,-0.001894879884926648,Grad
508,2023-06-14,BAC,28.450254440307617,29.1200008392334,-0.009523789919101855,Grad
509,2023-06-14,C,46.22884750366211,48.2400016784668,-0.00924208085884659,Grad
510,2023-06-14,CRM,209.12681579589844,209.39999389648438,0.0020097462714523395,Grad
511,2023-06-14,CSCO,49.422325134277344,50.959999084472656,0.003149571791568828,Grad
512,2023-06-14,DIS,92.14967346191406,92.44999694824219,-0.014917446141050283,Grad
513,2023-06-14,GOOGL,123.66999816894531,123.66999816894531,-0.0012921235544167686,Grad
514,2023-06-14,GS,330.5455322265625,338.4200134277344,-0.011912443272830697,Grad
515,2023-06-14,IBM,132.90635681152344,137.1999969482422,-0.0029069737492051217,Grad
516,2023-06-14,INTC,35.09046173095703,35.58000183105469,0.04924811189602463,Grad
517,2023-06-14,JPM,137.83670043945312,141.49000549316406,-0.003731732586663261,Grad
518,2023-06-14,MA,372.5730285644531,374.760009765625,0.00910114789073968,Grad
519,2023-06-14,MSFT,335.3253173828125,337.3399963378906,0.009123766656763399,Grad
520,2023-06-14,NFLX,440.8599853515625,440.8599853515625,0.011773286750715206,Grad
521,2023-06-14,NVDA,429.8766174316406,429.9700012207031,0.04814494110461731,Grad
522,2023-06-14,ORCL,120.54058074951172,122.2699966430664,0.047908735109188694,Grad
523,2023-06-14,PYPL,63.599998474121094,63.599998474121094,0.0006292809937993304,Grad
524,2023-06-14,TSLA,256.7900085449219,256.7900085449219,-0.007421371317580694,Grad
525,2023-06-14,TXN,171.6846160888672,177.1199951171875,-0.0016346131236665284,Grad
526,2023-06-14,V,222.13262939453125,223.44000244140625,0.0001791127590737851,Grad
527,2023-06-14,WFC,41.095848083496094,42.08000183105469,-0.013364645234462902,Grad
528,2023-06-15,AAPL,185.02735900878906,186.00999450683594,0.011198697895254295,Grad
529,2023-06-15,ADBE,490.9100036621094,490.9100036621094,0.02373158073901882,Grad
530,2023-06-15,AMD,124.23999786376953,124.23999786376953,-0.024267681794154616,Grad
531,2023-06-15,AMZN,127.11000061035156,127.11000061035156,0.005458016543269828,Grad
532,2023-06-15,BAC,28.694503784179688,29.3700008392334,0.008585137415362487,Grad
533,2023-06-15,C,46.53550338745117,48.560001373291016,0.0066334312955729224,Grad
534,2023-06-15,CRM,211.64353942871094,211.9199981689453,0.012034437684303123,Grad
535,2023-06-15,CSCO,50.36305618286133,51.93000030517578,0.019034536437289695,Grad
536,2023-06-15,DIS,92.6380844116211,92.94000244140625,0.005300191865670545,Grad
537,2023-06-15,GOOGL,125.08999633789062,125.08999633789062,0.011482155655937243,Grad
538,2023-06-15,GS,331.8348083496094,339.739990234375,0.003900449400608297,Grad
539,2023-06-15,IBM,134.06878662109375,138.39999389648438,0.008746231839149576,Grad
540,2023-06-15,INTC,35.3271598815918,35.81999969482422,0.006745370079469515,Grad
541,2023-06-15,JPM,139.39537048339844,143.08999633789062,0.01130809166917035,Grad
542,2023-06-15,MA,376.82806396484375,379.0400085449219,0.011420674805112885,Grad
543,2023-06-15,MSFT,346.0210876464844,348.1000061035156,0.03189669765215308,Grad
544,2023-06-15,NFLX,445.2699890136719,445.2699890136719,0.01000318425042046,Grad
545,2023-06-15,NVDA,426.4373474121094,426.5299987792969,-0.008000598032243955,Grad
546,2023-06-15,ORCL,124.76005554199219,126.55000305175781,0.03500459983056414,Grad
547,2023-06-15,PYPL,65.8499984741211,65.8499984741211,0.035377359339332726,Grad
548,2023-06-15,TSLA,255.89999389648438,255.89999389648438,-0.0034659239799892383,Grad
549,2023-06-15,TXN,172.62484741210938,178.08999633789062,0.005476503047631809,Grad
550,2023-06-15,V,224.84664916992188,226.1699981689453,0.012218014898523588,Grad
551,2023-06-15,WFC,41.36929702758789,42.36000061035156,0.006653931159571691,Grad
552,2023-06-16,AAPL,183.943115234375,184.9199981689453,-0.005859910557133086,Grad
553,2023-06-16,ADBE,495.17999267578125,495.17999267578125,0.00869810959609385,Grad
554,2023-06-16,AMD,120.08000183105469,120.08000183105469,-0.03348354881071658,Grad
555,2023-06-16,AMZN,125.48999786376953,125.48999786376953,-0.012744888197649074,Grad
556,2023-06-16,BAC,28.518644332885742,29.190000534057617,-0.0061286806914885306,Grad
557,2023-06-16,C,46.180931091308594,48.189998626708984,-0.007619393158604826,Grad
558,2023-06-16,CRM,211.48373413085938,211.75999450683594,-0.0007550681598074149,Grad
559,2023-06-16,CSCO,50.49883270263672,52.06999969482422,0.002695954734804218,Grad
560,2023-06-16,DIS,91.02334594726562,91.31999969482422,-0.017430611552594955,Grad
561,2023-06-16,GOOGL,123.52999877929688,123.52999877929688,-0.012471001712878071,Grad
562,2023-06-16,GS,330.4380798339844,338.30999755859375,-0.004209107906948284,Grad
563,2023-06-16,IBM,133.17758178710938,137.47999572753906,-0.006647370028812882,Grad
564,2023-06-16,INTC,35.869590759277344,36.369998931884766,0.015354500036335983,Grad
565,2023-06-16,JPM,139.5609893798828,143.25999450683594,0.0011881233638537658,Grad
566,2023-06-16,MA,374.3327331542969,376.5299987792969,-0.006621934641204641,Grad
567,2023-06-16,MSFT,340.2854919433594,342.3299865722656,-0.01657585594605382,Grad
568,2023-06-16,NFLX,431.9599914550781,431.9599914550781,-0.0298919709097778,Grad
569,2023-06-16,NVDA,426.8273010253906,426.9200134277344,0.0009144452652840585,Grad
570,2023-06-16,ORCL,123.68547058105469,125.45999908447266,-0.008613213229740957,Grad
571,2023-06-16,PYPL,66.43000030517578,66.43000030517578,0.00880792474555081,Grad
572,2023-06-16,TSLA,260.5400085449219,260.5400085449219,0.01813214052015355,Grad
573,2023-06-16,TXN,171.33566284179688,176.75999450683594,-0.00746812865957136,Grad
574,2023-06-16,V,227.5706329345703,228.91000366210938,0.01211485149858671,Grad
575,2023-06-16,WFC,41.19350814819336,42.18000030517578,-0.004249259523972704,Grad
576,2023-06-20,AAPL,184.0326385498047,185.00999450683594,0.00048669022113512206,Grad
577,2023-06-20,ADBE,485.8599853515625,485.8599853515625,-0.01882145373817845,Grad
578,2023-06-20,AMD,118.93000030517578,118.93000030517578,-0.009576961262016681,Grad
